	Scan	Voltage (mV)	Current (A)
603	0	452.911376953125	9.715558256573468e-12
604	0	453.7353515625	1.7106535089795004e-11
605	0	454.6051025390625	1.0073186167858383e-11
606	0	455.4290771484375	1.7642976956722375e-11
607	0	456.2530517578125	9.417534997169375e-12
608	0	457.0770263671875	1.7881395564245646e-11
609	0	457.9010009765625	9.715558256573468e-12
610	0	458.770751953125	1.7762186260484012e-11
611	0	459.5947265625	1.0132790819739202e-11
612	0	460.418701171875	1.6570093222867634e-11
613	0	461.24267578125	1.1086465249832303e-11
614	0	462.066650390625	1.6570093222867634e-11
615	0	462.9364013671875	1.1622907116759672e-11
616	0	463.7603759765625	1.573562809653617e-11
617	0	464.5843505859375	1.1503697812998033e-11
618	0	465.4083251953125	1.490116297020471e-11
619	0	466.2322998046875	1.2457372243091134e-11
620	0	467.10205078125	1.5079976925847165e-11
621	0	467.926025390625	1.3232232717541779e-11
622	0	468.75	1.3947488540111607e-11
623	0	469.573974609375	1.3351442021303418e-11
624	0	470.39794921875	1.4305116451396519e-11
625	0	471.221923828125	1.3470651325065057e-11
626	0	472.0916748046875	1.3589860628826694e-11
627	0	472.9156494140625	1.4066697843873243e-11
628	0	473.7396240234375	1.2874604806256867e-11
629	0	474.5635986328125	1.4126302495754063e-11
630	0	475.3875732421875	1.2457372243091134e-11
631	0	476.25732421875	1.5020372273966344e-11
632	0	477.081298828125	1.2099744331806222e-11
633	0	477.9052734375	1.5914442052178626e-11
634	0	478.729248046875	1.2040139679925404e-11
635	0	479.55322265625	1.5437604837132077e-11
636	0	480.4229736328125	1.1384488509236397e-11
637	0	481.2469482421875	1.579523274841699e-11
638	0	482.0709228515625	1.1563302464878853e-11
639	0	482.8948974609375	1.5914442052178626e-11
640	0	483.7188720703125	1.1146069901713121e-11
641	0	484.588623046875	1.686811648227173e-11
642	0	485.41259765625	1.0967255946070665e-11
643	0	486.236572265625	1.7046930437914186e-11
644	0	487.060546875	1.0907651294189847e-11
645	0	487.884521484375	1.7166139741675823e-11
646	0	488.7542724609375	9.894372212215926e-12
647	0	489.5782470703125	1.8358232779292202e-11
648	0	490.4022216796875	9.775162908454288e-12
649	0	491.2261962890625	1.8000604868007287e-11
650	0	492.0501708984375	1.0311604775381658e-11
651	0	492.919921875	1.841783743117302e-11
652	0	493.743896484375	1.0371209427262476e-11
653	0	494.56787109375	1.9013883949981206e-11
654	0	495.391845703125	9.179116389646101e-12
655	0	496.2158203125	1.9013883949981206e-11
656	0	497.0855712890625	9.477139649050194e-12
657	0	497.9095458984375	1.8596651386815476e-11
658	0	498.7335205078125	9.417534997169375e-12
659	0	499.5574951171875	1.8596651386815476e-11
660	0	500.3814697265625	8.583069870837912e-12
661	0	501.251220703125	1.841783743117302e-11
662	0	502.0751953125	9.11951173776528e-12
663	0	502.899169921875	1.7762186260484012e-11
664	0	503.72314453125	9.775162908454288e-12
665	0	504.547119140625	1.7583372304841557e-11
666	0	505.4168701171875	9.298325693407738e-12
667	0	506.2408447265625	1.7464163001079916e-11
668	0	507.0648193359375	9.11951173776528e-12
669	0	507.8887939453125	1.8119814171768924e-11
670	0	508.7127685546875	8.523465218957093e-12
671	0	509.58251953125	1.8358232779292202e-11
672	0	510.406494140625	7.748604744506448e-12
673	0	511.23046875	1.8954279298100388e-11
674	0	512.054443359375	7.212162877579079e-12
675	0	512.87841796875	1.8775465342457932e-11
676	0	513.7481689453125	7.68900009262563e-12
677	0	514.5721435546875	1.841783743117302e-11
678	0	515.3961181640625	7.510186136983172e-12
679	0	516.2200927734375	1.8537046734934657e-11
680	0	517.0440673828125	7.68900009262563e-12
681	0	517.913818359375	1.782179091236483e-11
682	0	518.73779296875	8.761883826480367e-12
683	0	519.561767578125	1.7642976956722375e-11
684	0	520.3857421875	8.16583730767218e-12
685	0	521.209716796875	1.680851183039091e-11
686	0	522.03369140625	8.523465218957093e-12
687	0	522.9034423828125	1.734495369731828e-11
688	0	523.7274169921875	8.344651263314635e-12
689	0	524.5513916015625	1.6510488570986815e-11
690	0	525.3753662109375	7.331372181340716e-12
691	0	526.1993408203125	1.7583372304841557e-11
692	0	527.069091796875	7.748604744506448e-12
693	0	527.89306640625	1.8596651386815476e-11
694	0	528.717041015625	6.9737442700558035e-12
695	0	529.541015625	1.829862812741138e-11
696	0	530.364990234375	6.735325662532528e-12
697	0	531.2347412109375	1.8715860690577113e-11
698	0	532.0587158203125	7.390976833221535e-12
699	0	532.8826904296875	1.841783743117302e-11
700	0	533.7066650390625	7.808209396387266e-12
701	0	534.5306396484375	1.7523767652960735e-11
702	0	535.400390625	7.927418700148905e-12
703	0	536.224365234375	1.6987325786033367e-11
704	0	537.04833984375	9.000302434003643e-12
705	0	537.872314453125	1.8000604868007287e-11
706	0	538.6962890625	8.761883826480367e-12
707	0	539.5660400390625	1.8060209519888105e-11
708	0	540.3900146484375	9.000302434003643e-12
709	0	541.2139892578125	1.7523767652960735e-11
710	0	542.0379638671875	9.238721041526918e-12
711	0	542.8619384765625	1.7941000216126468e-11
712	0	543.731689453125	9.357930345288557e-12
713	0	544.5556640625	1.7464163001079916e-11
714	0	545.379638671875	9.477139649050194e-12
715	0	546.20361328125	1.6570093222867634e-11
716	0	547.027587890625	1.0132790819739202e-11
717	0	547.8973388671875	1.627206996346354e-11
718	0	548.7213134765625	1.1503697812998033e-11
719	0	549.5452880859375	1.6093256007821085e-11
720	0	550.3692626953125	1.1265279205474758e-11
721	0	551.1932373046875	1.4841558318323888e-11
722	0	552.06298828125	1.2934209458137686e-11
723	0	552.886962890625	1.4662744362681432e-11
724	0	553.7109375	1.2636186198733593e-11
725	0	554.534912109375	1.3828279236349968e-11
726	0	555.35888671875	1.3232232717541779e-11
727	0	556.2286376953125	1.4185907147634881e-11
728	0	557.0526123046875	1.3649465280707512e-11
729	0	557.8765869140625	1.2576581546852773e-11
730	0	558.7005615234375	1.4603139710800613e-11
731	0	559.5245361328125	1.1980535028044583e-11
732	0	560.394287109375	1.6212465311582722e-11
733	0	561.21826171875	1.1682511768640492e-11
734	0	562.042236328125	1.6152860659701904e-11
735	0	562.8662109375	1.0371209427262476e-11
736	0	563.690185546875	1.7464163001079916e-11
737	0	564.5599365234375	1.0728837338547391e-11
738	0	565.3839111328125	1.7106535089795004e-11
739	0	566.2078857421875	1.0550023382904932e-11
740	0	567.0318603515625	1.728534904543746e-11
741	0	567.8558349609375	1.0490418731024113e-11
742	0	568.7255859375	1.7523767652960735e-11
743	0	569.549560546875	1.0311604775381658e-11
744	0	570.37353515625	1.8060209519888105e-11
745	0	571.197509765625	1.0252000123500837e-11
746	0	572.021484375	1.7642976956722375e-11
747	0	572.8912353515625	1.0788441990428208e-11
748	0	573.7152099609375	1.8358232779292202e-11
749	0	574.5391845703125	9.894372212215926e-12
750	0	575.3631591796875	1.8596651386815476e-11
751	0	576.1871337890625	9.059907085884462e-12
752	0	577.0111083984375	1.9013883949981206e-11
753	0	577.880859375	9.477139649050194e-12
754	0	578.704833984375	1.9490721165027758e-11
755	0	579.52880859375	9.298325693407738e-12
756	0	580.352783203125	1.925230255750448e-11
757	0	581.1767578125	9.417534997169375e-12
758	0	582.0465087890625	1.8477442083053836e-11
759	0	582.8704833984375	9.417534997169375e-12
760	0	583.6944580078125	1.841783743117302e-11
761	0	584.5184326171875	9.11951173776528e-12
762	0	585.3424072265625	1.9550325816908577e-11
763	0	586.212158203125	8.583069870837912e-12
764	0	587.0361328125	1.990795372819349e-11
765	0	587.860107421875	7.987023352029722e-12
766	0	588.68408203125	1.990795372819349e-11
767	0	589.508056640625	7.867814048268085e-12
768	0	590.3778076171875	2.0444395595120856e-11
769	0	591.2017822265625	7.033348921936621e-12
770	0	592.0257568359375	2.0146372335716766e-11
771	0	592.8497314453125	7.808209396387266e-12
772	0	593.6737060546875	2.0146372335716766e-11
773	0	594.54345703125	7.808209396387266e-12
774	0	595.367431640625	1.9609930468789396e-11
775	0	596.19140625	7.808209396387266e-12
776	0	597.015380859375	1.9729139772551033e-11
777	0	597.83935546875	8.285046611433817e-12
778	0	598.7091064453125	1.8954279298100388e-11
779	0	599.5330810546875	8.225441959552998e-12
780	0	600.3570556640625	1.9490721165027758e-11
781	0	601.1810302734375	9.059907085884462e-12
782	0	602.0050048828125	1.925230255750448e-11
783	0	602.874755859375	8.821488478361188e-12
784	0	603.69873046875	1.8537046734934657e-11
785	0	604.522705078125	9.715558256573468e-12
786	0	605.3466796875	1.8477442083053836e-11
787	0	606.170654296875	9.834767560335107e-12
788	0	607.0404052734375	1.782179091236483e-11
789	0	607.8643798828125	1.019239547162002e-11
790	0	608.6883544921875	1.8179418823649743e-11
791	0	609.5123291015625	1.019239547162002e-11
792	0	610.3363037109375	1.841783743117302e-11
793	0	611.2060546875	9.11951173776528e-12
794	0	612.030029296875	1.9133093253742844e-11
795	0	612.85400390625	8.821488478361188e-12
796	0	613.677978515625	1.9967558380074307e-11
797	0	614.501953125	9.059907085884462e-12
798	0	615.3717041015625	1.937151186126612e-11
799	0	616.1956787109375	8.106232655791361e-12
800	0	617.0196533203125	1.9013883949981206e-11
801	0	617.8436279296875	8.404255915195456e-12
802	0	618.6676025390625	1.9550325816908577e-11
803	0	619.537353515625	9.11951173776528e-12
804	0	620.361328125	1.9550325816908577e-11
805	0	621.185302734375	9.655953604692651e-12
806	0	622.00927734375	1.8775465342457932e-11
807	0	622.833251953125	9.11951173776528e-12
808	0	623.7030029296875	1.9013883949981206e-11
809	0	624.5269775390625	9.11951173776528e-12
810	0	625.3509521484375	1.9013883949981206e-11
811	0	626.1749267578125	1.019239547162002e-11
812	0	626.9989013671875	1.841783743117302e-11
813	0	627.8228759765625	1.0430814079143296e-11
814	0	628.692626953125	1.633167461534436e-11
815	0	629.5166015625	1.1622907116759672e-11
816	0	630.340576171875	1.6570093222867634e-11
817	0	631.16455078125	1.2755395502495228e-11
818	0	631.988525390625	1.4841558318323888e-11
819	0	632.8582763671875	1.3709069932588331e-11
820	0	633.6822509765625	1.3887883888230787e-11
821	0	634.5062255859375	1.4305116451396519e-11
822	0	635.3302001953125	1.3709069932588331e-11
823	0	636.1541748046875	1.5616418792774533e-11
824	0	637.02392578125	1.2218953635567861e-11
825	0	637.847900390625	1.5616418792774533e-11
826	0	638.671875	1.2218953635567861e-11
827	0	639.495849609375	1.6927721134152545e-11
828	0	640.31982421875	1.0728837338547391e-11
829	0	641.1895751953125	1.7464163001079916e-11
830	0	642.0135498046875	1.0788441990428208e-11
831	0	642.8375244140625	1.770258160860319e-11
832	0	643.6614990234375	9.238721041526918e-12
833	0	644.4854736328125	1.8596651386815476e-11
834	0	645.355224609375	8.106232655791361e-12
835	0	646.17919921875	2.0265581639478403e-11
836	0	647.003173828125	7.033348921936621e-12
837	0	647.8271484375	2.092123281016741e-11
838	0	648.651123046875	6.139279143724339e-12
839	0	649.5208740234375	2.2411349107187877e-11
840	0	650.3448486328125	5.424023321154513e-12
841	0	651.1688232421875	2.2232535151545424e-11
842	0	651.9927978515625	5.304814017392876e-12
843	0	652.8167724609375	2.1398070025213957e-11
844	0	653.6865234375	5.602837276796969e-12
845	0	654.510498046875	2.2232535151545424e-11
846	0	655.33447265625	6.437302403128434e-12
847	0	656.158447265625	2.0861628158286593e-11
848	0	656.982421875	6.8545349662941655e-12
849	0	657.8521728515625	2.1219256069571504e-11
850	0	658.6761474609375	6.377697751247614e-12
851	0	659.5001220703125	2.1219256069571504e-11
852	0	660.3240966796875	6.794930314413347e-12
853	0	661.1480712890625	2.133846537333314e-11
854	0	662.017822265625	7.152558225698259e-12
855	0	662.841796875	2.0325186291359222e-11
856	0	663.665771484375	7.748604744506448e-12
857	0	664.48974609375	1.9550325816908577e-11
858	0	665.313720703125	8.761883826480367e-12
859	0	666.1834716796875	1.9431116513146937e-11
860	0	667.0074462890625	8.583069870837912e-12
861	0	667.8314208984375	1.889467464621957e-11
862	0	668.6553955078125	7.510186136983172e-12
863	0	669.4793701171875	1.9550325816908577e-11
864	0	670.34912109375	7.987023352029722e-12
865	0	671.173095703125	2.0861628158286593e-11
866	0	671.9970703125	7.033348921936621e-12
867	0	672.821044921875	2.080202350640577e-11
868	0	673.64501953125	6.07967449184352e-12
869	0	674.5147705078125	2.1398070025213957e-11
870	0	675.3387451171875	6.377697751247614e-12
871	0	676.1627197265625	2.133846537333314e-11
872	0	676.9866943359375	7.033348921936621e-12
873	0	677.8106689453125	1.978874442443185e-11
874	0	678.680419921875	7.62939544074481e-12
875	0	679.50439453125	1.990795372819349e-11
876	0	680.328369140625	8.285046611433817e-12
877	0	681.15234375	1.8954279298100388e-11
878	0	681.976318359375	9.536744300931012e-12
879	0	682.80029296875	1.9073488601862025e-11
880	0	683.6700439453125	9.357930345288557e-12
881	0	684.4940185546875	1.7583372304841557e-11
882	0	685.3179931640625	1.0073186167858383e-11
883	0	686.1419677734375	1.7642976956722375e-11
884	0	686.9659423828125	1.0430814079143296e-11
885	0	687.835693359375	1.6510488570986815e-11
886	0	688.65966796875	1.0132790819739202e-11
887	0	689.483642578125	1.680851183039091e-11
888	0	690.3076171875	1.1265279205474758e-11
889	0	691.131591796875	1.6212465311582722e-11
890	0	692.0013427734375	1.1265279205474758e-11
891	0	692.8253173828125	1.585483740029781e-11
892	0	693.6492919921875	1.1861325724282948e-11
893	0	694.4732666015625	1.4960767622085525e-11
894	0	695.2972412109375	1.2815000154376049e-11
895	0	696.1669921875	1.5020372273966344e-11
896	0	696.990966796875	1.2874604806256867e-11
897	0	697.81494140625	1.4245511799515702e-11
898	0	698.638916015625	1.3470651325065057e-11
899	0	699.462890625	1.3887883888230787e-11
900	0	700.3326416015625	1.3113023413780142e-11
901	0	701.1566162109375	1.5616418792774533e-11
902	0	701.9805908203125	1.2934209458137686e-11
903	0	702.8045654296875	1.490116297020471e-11
904	0	703.6285400390625	1.2457372243091134e-11
905	0	704.498291015625	1.5199186229608803e-11
906	0	705.322265625	1.1980535028044583e-11
907	0	706.146240234375	1.5616418792774533e-11
908	0	706.97021484375	1.2695790850614411e-11
909	0	707.794189453125	1.478195366644307e-11
910	0	708.6639404296875	1.215934898368704e-11
911	0	709.4879150390625	1.4364721103277337e-11
912	0	710.3118896484375	1.2457372243091134e-11
913	0	711.1358642578125	1.490116297020471e-11
914	0	711.9598388671875	1.3411046673184236e-11
915	0	712.82958984375	1.531839553337044e-11
916	0	713.653564453125	1.215934898368704e-11
917	0	714.4775390625	1.478195366644307e-11
918	0	715.301513671875	1.2815000154376049e-11
919	0	716.12548828125	1.5079976925847165e-11
920	0	716.9952392578125	1.5497209489012896e-11
921	0	717.8192138671875	1.5199186229608803e-11
922	0	718.6431884765625	1.4305116451396519e-11
923	0	719.4671630859375	1.3291837369422599e-11
924	0	720.2911376953125	1.5437604837132077e-11
925	0	721.160888671875	1.3530255976945874e-11
926	0	721.98486328125	1.5020372273966344e-11
927	0	722.808837890625	1.2993814110018506e-11
928	0	723.6328125	1.585483740029781e-11
929	0	724.456787109375	1.215934898368704e-11
930	0	725.3265380859375	1.6927721134152545e-11
931	0	726.1505126953125	1.066923268666657e-11
932	0	726.9744873046875	1.7166139741675823e-11
933	0	727.7984619140625	1.1801721072402128e-11
934	0	728.6224365234375	1.728534904543746e-11
935	0	729.4921875	1.0013581515977563e-11
936	0	730.316162109375	1.8000604868007287e-11
937	0	731.14013671875	1.0311604775381658e-11
938	0	731.964111328125	1.8358232779292202e-11
939	0	732.7880859375	9.834767560335107e-12
940	0	733.612060546875	1.8537046734934657e-11
941	0	734.4818115234375	9.059907085884462e-12
942	0	735.3057861328125	1.823902347553056e-11
943	0	736.1297607421875	1.0132790819739202e-11
944	0	736.9537353515625	1.770258160860319e-11
945	0	737.7777099609375	1.0490418731024113e-11
946	0	738.6474609375	1.680851183039091e-11
947	0	739.471435546875	1.0371209427262476e-11
948	0	740.29541015625	1.6927721134152545e-11
949	0	741.119384765625	1.066923268666657e-11
950	0	741.943359375	1.668930252662927e-11
