	Scan	Voltage (mV)	Current (A)
574	0	141.0369873046875	-2.396107005608917e-13
575	0	141.357421875	-2.7716163124580754e-13
576	0	141.7236328125	-2.4676325878658995e-13
577	0	142.0440673828125	-2.664327939072602e-13
578	0	142.364501953125	-2.6106837523798647e-13
579	0	142.6849365234375	-2.6822093346368474e-13
580	0	143.0511474609375	-2.431869796737408e-13
581	0	143.37158203125	-2.6106837523798647e-13
582	0	143.6920166015625	-2.5928023568156193e-13
583	0	144.012451171875	-2.485513983430145e-13
584	0	144.378662109375	-2.449751192301654e-13
585	0	144.6990966796875	-2.503395378994391e-13
586	0	145.01953125	-2.3603442144804256e-13
587	0	145.3399658203125	-2.539158170122882e-13
588	0	145.7061767578125	-2.5749209612513734e-13
589	0	146.026611328125	-2.5570395656871275e-13
590	0	146.3470458984375	-2.5212767745586367e-13
591	0	146.7132568359375	-2.5570395656871275e-13
592	0	147.03369140625	-2.7179721257653387e-13
593	0	147.3541259765625	-2.449751192301654e-13
594	0	147.674560546875	-2.4676325878658995e-13
595	0	148.040771484375	-2.6106837523798647e-13
596	0	148.3612060546875	-2.5570395656871275e-13
597	0	148.681640625	-2.449751192301654e-13
598	0	149.0020751953125	-2.6822093346368474e-13
599	0	149.3682861328125	-2.449751192301654e-13
600	0	149.688720703125	-2.485513983430145e-13
601	0	150.0091552734375	-2.6822093346368474e-13
602	0	150.32958984375	-2.62856514794411e-13
603	0	150.69580078125	-2.6106837523798647e-13
604	0	151.0162353515625	-2.449751192301654e-13
605	0	151.336669921875	-2.7179721257653387e-13
606	0	151.702880859375	-2.5928023568156193e-13
607	0	152.0233154296875	-2.431869796737408e-13
608	0	152.34375	-2.503395378994391e-13
609	0	152.6641845703125	-2.449751192301654e-13
610	0	153.0303955078125	-2.646446543508356e-13
611	0	153.350830078125	-2.4676325878658995e-13
612	0	153.6712646484375	-2.449751192301654e-13
613	0	153.99169921875	-2.449751192301654e-13
614	0	154.35791015625	-2.503395378994391e-13
615	0	154.6783447265625	-2.5749209612513734e-13
616	0	154.998779296875	-2.3603442144804256e-13
617	0	155.3192138671875	-2.503395378994391e-13
618	0	155.6854248046875	-2.664327939072602e-13
619	0	156.005859375	-2.75373491689383e-13
620	0	156.3262939453125	-2.5570395656871275e-13
621	0	156.6925048828125	-2.5570395656871275e-13
622	0	157.012939453125	-2.4676325878658995e-13
623	0	157.3333740234375	-2.5749209612513734e-13
624	0	157.65380859375	-2.539158170122882e-13
625	0	158.02001953125	-2.5749209612513734e-13
626	0	158.3404541015625	-2.503395378994391e-13
627	0	158.660888671875	-2.5212767745586367e-13
628	0	158.9813232421875	-2.4139884011731623e-13
629	0	159.3475341796875	-2.700090730201093e-13
630	0	159.66796875	-2.3603442144804256e-13
631	0	159.9884033203125	-2.646446543508356e-13
632	0	160.308837890625	-2.485513983430145e-13
633	0	160.675048828125	-2.4139884011731623e-13
634	0	160.9954833984375	-2.3245814233519343e-13
635	0	161.31591796875	-2.539158170122882e-13
636	0	161.68212890625	-2.1994116544022147e-13
637	0	162.0025634765625	-2.485513983430145e-13
638	0	162.322998046875	-2.664327939072602e-13
639	0	162.6434326171875	-2.3424628189161797e-13
640	0	163.0096435546875	-2.6106837523798647e-13
641	0	163.330078125	-2.4139884011731623e-13
642	0	163.6505126953125	-2.7179721257653387e-13
643	0	163.970947265625	-2.5570395656871275e-13
644	0	164.337158203125	-2.6822093346368474e-13
645	0	164.6575927734375	-2.449751192301654e-13
646	0	164.97802734375	-2.7716163124580754e-13
647	0	165.2984619140625	-2.431869796737408e-13
648	0	165.6646728515625	-2.485513983430145e-13
649	0	165.985107421875	-2.5928023568156193e-13
650	0	166.3055419921875	-2.4676325878658995e-13
651	0	166.6259765625	-2.503395378994391e-13
652	0	166.9921875	-2.7179721257653387e-13
653	0	167.3126220703125	-2.4139884011731623e-13
654	0	167.633056640625	-2.449751192301654e-13
655	0	167.999267578125	-2.485513983430145e-13
656	0	168.3197021484375	-2.664327939072602e-13
657	0	168.64013671875	-2.396107005608917e-13
658	0	168.9605712890625	-2.485513983430145e-13
659	0	169.3267822265625	-2.5749209612513734e-13
660	0	169.647216796875	-2.539158170122882e-13
661	0	169.9676513671875	-2.503395378994391e-13
662	0	170.2880859375	-2.5928023568156193e-13
663	0	170.654296875	-2.431869796737408e-13
664	0	170.9747314453125	-2.3245814233519343e-13
665	0	171.295166015625	-2.7358535213295846e-13
666	0	171.6156005859375	-2.4139884011731623e-13
667	0	171.9818115234375	-2.485513983430145e-13
668	0	172.30224609375	-2.646446543508356e-13
669	0	172.6226806640625	-2.5570395656871275e-13
670	0	172.9888916015625	-2.5570395656871275e-13
671	0	173.309326171875	-2.3782256100446715e-13
672	0	173.6297607421875	-2.5570395656871275e-13
673	0	173.9501953125	-2.5570395656871275e-13
674	0	174.31640625	-2.503395378994391e-13
675	0	174.6368408203125	-2.5928023568156193e-13
676	0	174.957275390625	-2.6106837523798647e-13
677	0	175.2777099609375	-2.3782256100446715e-13
678	0	175.6439208984375	-2.503395378994391e-13
679	0	175.96435546875	-2.4676325878658995e-13
680	0	176.2847900390625	-2.664327939072602e-13
681	0	176.605224609375	-2.503395378994391e-13
682	0	176.971435546875	-2.3603442144804256e-13
683	0	177.2918701171875	-2.6106837523798647e-13
684	0	177.6123046875	-2.306700027787689e-13
685	0	177.978515625	-2.700090730201093e-13
686	0	178.2989501953125	-2.306700027787689e-13
687	0	178.619384765625	-2.6106837523798647e-13
688	0	178.9398193359375	-2.3424628189161797e-13
689	0	179.3060302734375	-2.7358535213295846e-13
690	0	179.62646484375	-2.3603442144804256e-13
691	0	179.9468994140625	-2.5570395656871275e-13
692	0	180.267333984375	-2.449751192301654e-13
693	0	180.633544921875	-2.539158170122882e-13
694	0	180.9539794921875	-2.4676325878658995e-13
695	0	181.2744140625	-2.5570395656871275e-13
696	0	181.5948486328125	-2.449751192301654e-13
697	0	181.9610595703125	-2.3782256100446715e-13
698	0	182.281494140625	-2.62856514794411e-13
699	0	182.6019287109375	-2.449751192301654e-13
700	0	182.92236328125	-2.5212767745586367e-13
701	0	183.28857421875	-2.4676325878658995e-13
702	0	183.6090087890625	-2.4676325878658995e-13
703	0	183.929443359375	-2.449751192301654e-13
704	0	184.295654296875	-2.485513983430145e-13
705	0	184.6160888671875	-2.5570395656871275e-13
706	0	184.9365234375	-2.449751192301654e-13
707	0	185.2569580078125	-2.700090730201093e-13
708	0	185.6231689453125	-2.503395378994391e-13
709	0	185.943603515625	-2.5928023568156193e-13
710	0	186.2640380859375	-2.3424628189161797e-13
711	0	186.58447265625	-2.5928023568156193e-13
712	0	186.95068359375	-2.7179721257653387e-13
713	0	187.2711181640625	-2.396107005608917e-13
714	0	187.591552734375	-2.664327939072602e-13
715	0	187.9119873046875	-2.288818632223443e-13
716	0	188.2781982421875	-2.5749209612513734e-13
717	0	188.5986328125	-2.3424628189161797e-13
718	0	188.9190673828125	-2.646446543508356e-13
719	0	189.2852783203125	-2.5749209612513734e-13
720	0	189.605712890625	-2.449751192301654e-13
721	0	189.9261474609375	-2.539158170122882e-13
722	0	190.24658203125	-2.306700027787689e-13
723	0	190.61279296875	-2.431869796737408e-13
724	0	190.9332275390625	-2.449751192301654e-13
725	0	191.253662109375	-2.6822093346368474e-13
726	0	191.5740966796875	-2.396107005608917e-13
727	0	191.9403076171875	-2.396107005608917e-13
728	0	192.2607421875	-2.3424628189161797e-13
729	0	192.5811767578125	-2.5928023568156193e-13
730	0	192.901611328125	-2.4676325878658995e-13
731	0	193.267822265625	-2.449751192301654e-13
732	0	193.5882568359375	-2.5212767745586367e-13
733	0	193.90869140625	-2.485513983430145e-13
734	0	194.27490234375	-2.5570395656871275e-13
735	0	194.5953369140625	-2.503395378994391e-13
736	0	194.915771484375	-2.4676325878658995e-13
737	0	195.2362060546875	-2.5928023568156193e-13
738	0	195.6024169921875	-2.5928023568156193e-13
739	0	195.9228515625	-2.62856514794411e-13
740	0	196.2432861328125	-2.5570395656871275e-13
741	0	196.563720703125	-2.503395378994391e-13
742	0	196.929931640625	-2.485513983430145e-13
743	0	197.2503662109375	-2.449751192301654e-13
744	0	197.57080078125	-2.396107005608917e-13
745	0	197.8912353515625	-2.449751192301654e-13
746	0	198.2574462890625	-2.396107005608917e-13
747	0	198.577880859375	-2.539158170122882e-13
748	0	198.8983154296875	-2.62856514794411e-13
749	0	199.2645263671875	-2.449751192301654e-13
750	0	199.5849609375	-2.396107005608917e-13
751	0	199.9053955078125	-2.3603442144804256e-13
752	0	200.225830078125	-2.5570395656871275e-13
753	0	200.592041015625	-2.4139884011731623e-13
754	0	200.9124755859375	-2.62856514794411e-13
755	0	201.23291015625	-2.4139884011731623e-13
756	0	201.5533447265625	-2.539158170122882e-13
757	0	201.9195556640625	-2.5570395656871275e-13
758	0	202.239990234375	-2.539158170122882e-13
759	0	202.5604248046875	-2.431869796737408e-13
760	0	202.880859375	-2.5212767745586367e-13
761	0	203.2470703125	-2.700090730201093e-13
762	0	203.5675048828125	-2.396107005608917e-13
763	0	203.887939453125	-2.485513983430145e-13
764	0	204.2083740234375	-2.4676325878658995e-13
765	0	204.5745849609375	-2.646446543508356e-13
766	0	204.89501953125	-2.5749209612513734e-13
767	0	205.2154541015625	-2.4676325878658995e-13
768	0	205.5816650390625	-2.4676325878658995e-13
769	0	205.902099609375	-2.5749209612513734e-13
770	0	206.2225341796875	-2.4676325878658995e-13
771	0	206.54296875	-2.5212767745586367e-13
772	0	206.9091796875	-2.3782256100446715e-13
773	0	207.2296142578125	-2.539158170122882e-13
774	0	207.550048828125	-2.6106837523798647e-13
775	0	207.8704833984375	-2.503395378994391e-13
776	0	208.2366943359375	-2.3603442144804256e-13
777	0	208.55712890625	-2.5928023568156193e-13
778	0	208.8775634765625	-2.539158170122882e-13
779	0	209.197998046875	-2.396107005608917e-13
780	0	209.564208984375	-2.396107005608917e-13
781	0	209.8846435546875	-2.646446543508356e-13
782	0	210.205078125	-2.5212767745586367e-13
783	0	210.5712890625	-2.62856514794411e-13
784	0	210.8917236328125	-2.503395378994391e-13
785	0	211.212158203125	-2.396107005608917e-13
786	0	211.5325927734375	-2.4139884011731623e-13
787	0	211.8988037109375	-2.700090730201093e-13
788	0	212.21923828125	-2.3424628189161797e-13
789	0	212.5396728515625	-2.539158170122882e-13
790	0	212.860107421875	-2.6106837523798647e-13
791	0	213.226318359375	-2.503395378994391e-13
792	0	213.5467529296875	-2.5928023568156193e-13
793	0	213.8671875	-2.539158170122882e-13
794	0	214.1876220703125	-2.431869796737408e-13
795	0	214.5538330078125	-2.3782256100446715e-13
796	0	214.874267578125	-2.396107005608917e-13
797	0	215.1947021484375	-2.396107005608917e-13
798	0	215.5609130859375	-2.5570395656871275e-13
799	0	215.88134765625	-2.431869796737408e-13
800	0	216.2017822265625	-2.431869796737408e-13
801	0	216.522216796875	-2.449751192301654e-13
802	0	216.888427734375	-2.3782256100446715e-13
803	0	217.2088623046875	-2.6822093346368474e-13
804	0	217.529296875	-2.503395378994391e-13
805	0	217.8497314453125	-2.306700027787689e-13
806	0	218.2159423828125	-2.700090730201093e-13
807	0	218.536376953125	-2.288818632223443e-13
808	0	218.8568115234375	-2.7358535213295846e-13
809	0	219.17724609375	-2.3782256100446715e-13
810	0	219.54345703125	-2.396107005608917e-13
811	0	219.8638916015625	-2.3424628189161797e-13
812	0	220.184326171875	-2.5749209612513734e-13
813	0	220.550537109375	-2.4676325878658995e-13
814	0	220.8709716796875	-2.3782256100446715e-13
815	0	221.19140625	-2.5570395656871275e-13
816	0	221.5118408203125	-2.5212767745586367e-13
817	0	221.8780517578125	-2.5749209612513734e-13
818	0	222.198486328125	-2.2709372366591973e-13
819	0	222.5189208984375	-2.4676325878658995e-13
820	0	222.83935546875	-2.3245814233519343e-13
821	0	223.20556640625	-2.62856514794411e-13
822	0	223.5260009765625	-2.4139884011731623e-13
823	0	223.846435546875	-2.646446543508356e-13
824	0	224.1668701171875	-2.306700027787689e-13
825	0	224.5330810546875	-2.503395378994391e-13
826	0	224.853515625	-2.431869796737408e-13
827	0	225.1739501953125	-2.7179721257653387e-13
828	0	225.494384765625	-2.3603442144804256e-13
829	0	225.860595703125	-2.3424628189161797e-13
830	0	226.1810302734375	-2.431869796737408e-13
831	0	226.50146484375	-2.4676325878658995e-13
832	0	226.86767578125	-2.4139884011731623e-13
833	0	227.1881103515625	-2.646446543508356e-13
834	0	227.508544921875	-2.2709372366591973e-13
835	0	227.8289794921875	-2.5212767745586367e-13
836	0	228.1951904296875	-2.5570395656871275e-13
837	0	228.515625	-2.3245814233519343e-13
838	0	228.8360595703125	-2.4139884011731623e-13
839	0	229.156494140625	-2.396107005608917e-13
840	0	229.522705078125	-2.5749209612513734e-13
841	0	229.8431396484375	-2.431869796737408e-13
842	0	230.16357421875	-2.4676325878658995e-13
843	0	230.4840087890625	-2.485513983430145e-13
844	0	230.8502197265625	-2.306700027787689e-13
845	0	231.170654296875	-2.288818632223443e-13
846	0	231.4910888671875	-2.4676325878658995e-13
847	0	231.8572998046875	-2.3245814233519343e-13
848	0	232.177734375	-2.6106837523798647e-13
849	0	232.4981689453125	-2.664327939072602e-13
850	0	232.818603515625	-2.449751192301654e-13
851	0	233.184814453125	-2.2709372366591973e-13
852	0	233.5052490234375	-2.5212767745586367e-13
853	0	233.82568359375	-2.539158170122882e-13
854	0	234.1461181640625	-2.5570395656871275e-13
855	0	234.5123291015625	-2.503395378994391e-13
856	0	234.832763671875	-2.2709372366591973e-13
857	0	235.1531982421875	-2.485513983430145e-13
858	0	235.4736328125	-2.431869796737408e-13
859	0	235.83984375	-2.4139884011731623e-13
860	0	236.1602783203125	-2.4139884011731623e-13
861	0	236.480712890625	-2.4676325878658995e-13
862	0	236.846923828125	-2.3424628189161797e-13
863	0	237.1673583984375	-2.539158170122882e-13
864	0	237.48779296875	-2.2530558410949517e-13
865	0	237.8082275390625	-2.503395378994391e-13
866	0	238.1744384765625	-2.306700027787689e-13
867	0	238.494873046875	-2.646446543508356e-13
868	0	238.8153076171875	-2.306700027787689e-13
869	0	239.1357421875	-2.5928023568156193e-13
870	0	239.501953125	-2.4676325878658995e-13
871	0	239.8223876953125	-2.503395378994391e-13
872	0	240.142822265625	-2.485513983430145e-13
873	0	240.4632568359375	-2.503395378994391e-13
874	0	240.8294677734375	-2.396107005608917e-13
875	0	241.14990234375	-2.2530558410949517e-13
876	0	241.4703369140625	-2.6822093346368474e-13
877	0	241.8365478515625	-2.306700027787689e-13
878	0	242.156982421875	-2.503395378994391e-13
879	0	242.4774169921875	-2.5212767745586367e-13
880	0	242.7978515625	-2.539158170122882e-13
881	0	243.1640625	-2.3603442144804256e-13
882	0	243.4844970703125	-2.4139884011731623e-13
883	0	243.804931640625	-2.4139884011731623e-13
884	0	244.1253662109375	-2.5749209612513734e-13
885	0	244.4915771484375	-2.396107005608917e-13
886	0	244.81201171875	-2.5928023568156193e-13
887	0	245.1324462890625	-2.3424628189161797e-13
888	0	245.452880859375	-2.3245814233519343e-13
889	0	245.819091796875	-2.288818632223443e-13
890	0	246.1395263671875	-2.431869796737408e-13
891	0	246.4599609375	-2.2530558410949517e-13
892	0	246.7803955078125	-2.4139884011731623e-13
893	0	247.1466064453125	-2.5749209612513734e-13
894	0	247.467041015625	-2.396107005608917e-13
895	0	247.7874755859375	-2.431869796737408e-13
896	0	248.1536865234375	-2.3782256100446715e-13
897	0	248.47412109375	-2.3245814233519343e-13
898	0	248.7945556640625	-2.5570395656871275e-13
899	0	249.114990234375	-2.3245814233519343e-13
900	0	249.481201171875	-2.5570395656871275e-13
901	0	249.8016357421875	-2.3424628189161797e-13
902	0	250.1220703125	-2.4676325878658995e-13
903	0	250.4425048828125	-2.4139884011731623e-13
904	0	250.8087158203125	-2.646446543508356e-13
905	0	251.129150390625	-2.4676325878658995e-13
906	0	251.4495849609375	-2.503395378994391e-13
907	0	251.77001953125	-2.306700027787689e-13
908	0	252.13623046875	-2.4676325878658995e-13
909	0	252.4566650390625	-2.4139884011731623e-13
910	0	252.777099609375	-2.5570395656871275e-13
911	0	253.143310546875	-2.3603442144804256e-13
912	0	253.4637451171875	-2.2530558410949517e-13
913	0	253.7841796875	-2.449751192301654e-13
914	0	254.1046142578125	-2.503395378994391e-13
915	0	254.4708251953125	-2.3603442144804256e-13
916	0	254.791259765625	-2.3424628189161797e-13
917	0	255.1116943359375	-2.4676325878658995e-13
918	0	255.43212890625	-2.4676325878658995e-13
919	0	255.79833984375	-2.3245814233519343e-13
920	0	256.1187744140625	-2.3603442144804256e-13
921	0	256.439208984375	-2.3245814233519343e-13
922	0	256.7596435546875	-2.5749209612513734e-13
923	0	257.1258544921875	-2.4139884011731623e-13
924	0	257.4462890625	-2.431869796737408e-13
925	0	257.7667236328125	-2.539158170122882e-13
926	0	258.1329345703125	-2.5212767745586367e-13
927	0	258.453369140625	-2.3603442144804256e-13
928	0	258.7738037109375	-2.396107005608917e-13
929	0	259.09423828125	-2.5928023568156193e-13
930	0	259.46044921875	-2.3245814233519343e-13
931	0	259.7808837890625	-2.3424628189161797e-13
932	0	260.101318359375	-2.449751192301654e-13
933	0	260.4217529296875	-2.2709372366591973e-13
934	0	260.7879638671875	-2.6106837523798647e-13
935	0	261.1083984375	-2.2172930499664604e-13
936	0	261.4288330078125	-2.5749209612513734e-13
937	0	261.749267578125	-2.396107005608917e-13
