	Scan	Voltage (mV)	Current (A) 
5588	0	1181.0302734375	-7.271767529459898e-11
5589	0	1180.7098388671875	-8.344651263314636e-11
5590	0	1180.3436279296875	-7.331372181340716e-11
5591	0	1180.023193359375	-8.344651263314636e-11
5592	0	1179.7027587890625	-7.510186136983171e-11
5593	0	1179.3365478515625	-7.927418700148905e-11
5594	0	1179.01611328125	-7.867814048268086e-11
5595	0	1178.6956787109375	-7.689000092625629e-11
5596	0	1178.375244140625	-7.867814048268086e-11
5597	0	1178.009033203125	-7.62939544074481e-11
5598	0	1177.6885986328125	-8.344651263314636e-11
5599	0	1177.3681640625	-7.748604744506448e-11
5600	0	1177.0477294921875	-7.510186136983171e-11
5601	0	1176.6815185546875	-8.344651263314636e-11
5602	0	1176.361083984375	-7.987023352029723e-11
5603	0	1176.0406494140625	-6.735325662532528e-11
5604	0	1175.72021484375	-8.463860567076273e-11
5605	0	1175.35400390625	-8.761883826480368e-11
5606	0	1175.0335693359375	-6.437302403128434e-11
5607	0	1174.713134765625	-9.000302434003642e-11
5608	0	1174.346923828125	-9.000302434003642e-11
5609	0	1174.0264892578125	-6.973744270055803e-11
5610	0	1173.7060546875	-9.477139649050194e-11
5611	0	1173.3856201171875	-8.404255915195455e-11
5612	0	1173.0194091796875	-6.61611635877089e-11
5613	0	1172.698974609375	-8.821488478361187e-11
5614	0	1172.3785400390625	-8.225441959552999e-11
5615	0	1172.05810546875	-5.841255884320245e-11
5616	0	1171.69189453125	-9.238721041526918e-11
5617	0	1171.3714599609375	-8.642674522718731e-11
5618	0	1171.051025390625	-7.689000092625629e-11
5619	0	1170.7305908203125	-8.165837307672179e-11
5620	0	1170.3643798828125	-1.0550023382904933e-10
5621	0	1170.0439453125	-4.4107442391805936e-11
5622	0	1169.7235107421875	-9.953976864096744e-11
5623	0	1169.3572998046875	-8.583069870837912e-11
5624	0	1169.036865234375	-5.6028372767969696e-11
5625	0	1168.7164306640625	-8.404255915195455e-11
5626	0	1168.39599609375	-1.0550023382904933e-10
5627	0	1168.02978515625	-4.529953542942231e-11
5628	0	1167.7093505859375	-1.0073186167858382e-10
5629	0	1167.388916015625	-8.642674522718731e-11
5630	0	1167.0684814453125	-9.775162908454288e-11
5631	0	1166.7022705078125	-5.5432326249161517e-11
5632	0	1166.3818359375	-1.1503697812998033e-10
5633	0	1166.0614013671875	-4.827976802346326e-11
5634	0	1165.740966796875	-9.477139649050194e-11
5635	0	1165.374755859375	-9.298325693407737e-11
5636	0	1165.0543212890625	-1.0848046642309026e-10
5637	0	1164.73388671875	-3.337860505325854e-11
5638	0	1164.4134521484375	-1.1920930376163765e-10
5639	0	1164.0472412109375	-4.172325631657318e-11
5640	0	1163.726806640625	-1.0252000123500838e-10
5641	0	1163.4063720703125	-9.477139649050194e-11
5642	0	1163.0401611328125	-1.0311604775381658e-10
5643	0	1162.7197265625	-6.020069839962702e-11
5644	0	1162.3992919921875	-1.0430814079143295e-10
5645	0	1162.078857421875	-5.5432326249161517e-11
5646	0	1161.712646484375	-8.106232655791361e-11
5647	0	1161.3922119140625	-7.927418700148905e-11
5648	0	1161.07177734375	-1.0371209427262476e-10
5649	0	1160.7513427734375	-5.4836279730353324e-11
5650	0	1160.3851318359375	-1.1146069901713121e-10
5651	0	1160.064697265625	-7.450581485102353e-11
5652	0	1159.7442626953125	-7.867814048268086e-11
5653	0	1159.423828125	-8.881093130242006e-11
5654	0	1159.0576171875	-9.71555825657347e-11
5655	0	1158.7371826171875	-5.662441928677788e-11
5656	0	1158.416748046875	-1.168251176864049e-10
5657	0	1158.050537109375	-7.15255822569826e-11
5658	0	1157.7301025390625	-8.404255915195455e-11
5659	0	1157.40966796875	-8.70227917459955e-11
5660	0	1157.0892333984375	-9.655953604692652e-11
5661	0	1156.7230224609375	-6.139279143724339e-11
5662	0	1156.402587890625	-1.0907651294189847e-10
5663	0	1156.0821533203125	-7.62939544074481e-11
5664	0	1155.76171875	-8.225441959552999e-11
5665	0	1155.3955078125	-7.62939544074481e-11
5666	0	1155.0750732421875	-9.536744300931013e-11
5667	0	1154.754638671875	-6.973744270055803e-11
5668	0	1154.4342041015625	-9.059907085884462e-11
5669	0	1154.0679931640625	-6.020069839962702e-11
5670	0	1153.74755859375	-9.834767560335107e-11
5671	0	1153.4271240234375	-7.450581485102353e-11
5672	0	1153.0609130859375	-8.463860567076273e-11
5673	0	1152.740478515625	-7.331372181340716e-11
5674	0	1152.4200439453125	-9.119511737765281e-11
5675	0	1152.099609375	-8.046628003910542e-11
5676	0	1151.7333984375	-1.0132790819739202e-10
5677	0	1151.4129638671875	-6.914139618174984e-11
5678	0	1151.092529296875	-8.583069870837912e-11
5679	0	1150.7720947265625	-8.225441959552999e-11
5680	0	1150.4058837890625	-8.761883826480368e-11
5681	0	1150.08544921875	-7.033348921936621e-11
5682	0	1149.7650146484375	-8.940697782122824e-11
5683	0	1149.444580078125	-7.510186136983171e-11
5684	0	1149.078369140625	-8.881093130242006e-11
5685	0	1148.7579345703125	-8.285046611433817e-11
5686	0	1148.4375	-8.106232655791361e-11
5687	0	1148.0712890625	-7.987023352029723e-11
5688	0	1147.7508544921875	-8.523465218957092e-11
5689	0	1147.430419921875	-8.881093130242006e-11
5690	0	1147.1099853515625	-8.642674522718731e-11
5691	0	1146.7437744140625	-7.569790788863991e-11
5692	0	1146.42333984375	-8.106232655791361e-11
5693	0	1146.1029052734375	-7.808209396387266e-11
5694	0	1145.782470703125	-8.225441959552999e-11
5695	0	1145.416259765625	-7.808209396387266e-11
5696	0	1145.0958251953125	-8.70227917459955e-11
5697	0	1144.775390625	-8.106232655791361e-11
5698	0	1144.4549560546875	-8.583069870837912e-11
5699	0	1144.0887451171875	-7.867814048268086e-11
5700	0	1143.768310546875	-8.344651263314636e-11
5701	0	1143.4478759765625	-7.808209396387266e-11
5702	0	1143.12744140625	-8.523465218957092e-11
5703	0	1142.76123046875	-8.344651263314636e-11
5704	0	1142.4407958984375	-7.689000092625629e-11
5705	0	1142.120361328125	-8.70227917459955e-11
5706	0	1141.754150390625	-7.987023352029723e-11
5707	0	1141.4337158203125	-9.000302434003642e-11
5708	0	1141.11328125	-7.15255822569826e-11
5709	0	1140.7928466796875	-9.596348952811832e-11
5710	0	1140.4266357421875	-7.390976833221534e-11
5711	0	1140.106201171875	-9.775162908454288e-11
5712	0	1139.7857666015625	-7.569790788863991e-11
5713	0	1139.46533203125	-9.059907085884462e-11
5714	0	1139.09912109375	-7.15255822569826e-11
5715	0	1138.7786865234375	-9.71555825657347e-11
5716	0	1138.458251953125	-7.987023352029723e-11
5717	0	1138.1378173828125	-9.238721041526918e-11
5718	0	1137.7716064453125	-6.258488447485978e-11
5719	0	1137.451171875	-9.596348952811832e-11
5720	0	1137.1307373046875	-6.794930314413347e-11
5721	0	1136.7645263671875	-1.0132790819739202e-10
5722	0	1136.444091796875	-6.258488447485978e-11
5723	0	1136.1236572265625	-9.775162908454288e-11
5724	0	1135.80322265625	-6.914139618174984e-11
5725	0	1135.43701171875	-1.019239547162002e-10
5726	0	1135.1165771484375	-6.556511706890071e-11
5727	0	1134.796142578125	-9.119511737765281e-11
5728	0	1134.4757080078125	-6.377697751247615e-11
5729	0	1134.1094970703125	-1.0371209427262476e-10
5730	0	1133.7890625	-6.61611635877089e-11
5731	0	1133.4686279296875	-9.119511737765281e-11
5732	0	1133.148193359375	-6.61611635877089e-11
5733	0	1132.781982421875	-1.0252000123500838e-10
5734	0	1132.4615478515625	-6.735325662532528e-11
5735	0	1132.14111328125	-9.417534997169375e-11
5736	0	1131.77490234375	-5.304814017392876e-11
5737	0	1131.4544677734375	-1.019239547162002e-10
5738	0	1131.134033203125	-6.318093099366797e-11
5739	0	1130.8135986328125	-1.066923268666657e-10
5740	0	1130.4473876953125	-5.900860536201063e-11
5741	0	1130.126953125	-8.940697782122824e-11
5742	0	1129.8065185546875	-6.258488447485978e-11
5743	0	1129.486083984375	-9.775162908454288e-11
5744	0	1129.119873046875	-7.689000092625629e-11
5745	0	1128.7994384765625	-1.0490418731024113e-10
5746	0	1128.47900390625	-7.450581485102353e-11
5747	0	1128.1585693359375	-1.0252000123500838e-10
5748	0	1127.7923583984375	-7.033348921936621e-11
5749	0	1127.471923828125	-9.655953604692652e-11
5750	0	1127.1514892578125	-7.808209396387266e-11
5751	0	1126.7852783203125	-1.0132790819739202e-10
5752	0	1126.46484375	-7.569790788863991e-11
5753	0	1126.1444091796875	-9.775162908454288e-11
5754	0	1125.823974609375	-6.914139618174984e-11
5755	0	1125.457763671875	-9.477139649050194e-11
5756	0	1125.1373291015625	-7.15255822569826e-11
5757	0	1124.81689453125	-9.119511737765281e-11
5758	0	1124.4964599609375	-7.331372181340716e-11
5759	0	1124.1302490234375	-9.775162908454288e-11
5760	0	1123.809814453125	-7.62939544074481e-11
5761	0	1123.4893798828125	-9.775162908454288e-11
5762	0	1123.1689453125	-6.675721010651708e-11
5763	0	1122.802734375	-8.761883826480368e-11
5764	0	1122.4822998046875	-6.854534966294165e-11
5765	0	1122.161865234375	-9.953976864096744e-11
5766	0	1121.8414306640625	-6.914139618174984e-11
5767	0	1121.4752197265625	-8.940697782122824e-11
5768	0	1121.15478515625	-6.854534966294165e-11
5769	0	1120.8343505859375	-9.834767560335107e-11
5770	0	1120.4681396484375	-7.748604744506448e-11
5771	0	1120.147705078125	-9.059907085884462e-11
5772	0	1119.8272705078125	-6.61611635877089e-11
5773	0	1119.5068359375	-8.642674522718731e-11
5774	0	1119.140625	-7.867814048268086e-11
5775	0	1118.8201904296875	-9.000302434003642e-11
5776	0	1118.499755859375	-7.09295357381744e-11
5777	0	1118.1793212890625	-8.821488478361187e-11
5778	0	1117.8131103515625	-7.689000092625629e-11
5779	0	1117.49267578125	-9.71555825657347e-11
5780	0	1117.1722412109375	-6.496907055009253e-11
5781	0	1116.851806640625	-8.285046611433817e-11
5782	0	1116.485595703125	-7.450581485102353e-11
5783	0	1116.1651611328125	-8.940697782122824e-11
5784	0	1115.8447265625	-6.556511706890071e-11
5785	0	1115.478515625	-7.987023352029723e-11
5786	0	1115.1580810546875	-7.331372181340716e-11
5787	0	1114.837646484375	-9.417534997169375e-11
5788	0	1114.5172119140625	-7.569790788863991e-11
5789	0	1114.1510009765625	-8.642674522718731e-11
5790	0	1113.83056640625	-6.556511706890071e-11
5791	0	1113.5101318359375	-8.344651263314636e-11
5792	0	1113.189697265625	-7.867814048268086e-11
5793	0	1112.823486328125	-9.417534997169375e-11
5794	0	1112.5030517578125	-7.212162877579079e-11
5795	0	1112.1826171875	-8.583069870837912e-11
5796	0	1111.8621826171875	-7.271767529459898e-11
5797	0	1111.4959716796875	-8.463860567076273e-11
5798	0	1111.175537109375	-7.808209396387266e-11
5799	0	1110.8551025390625	-9.298325693407737e-11
5800	0	1110.4888916015625	-8.463860567076273e-11
5801	0	1110.16845703125	-8.523465218957092e-11
5802	0	1109.8480224609375	-7.867814048268086e-11
5803	0	1109.527587890625	-7.927418700148905e-11
5804	0	1109.161376953125	-7.987023352029723e-11
5805	0	1108.8409423828125	-7.987023352029723e-11
5806	0	1108.5205078125	-9.119511737765281e-11
5807	0	1108.2000732421875	-8.344651263314636e-11
5808	0	1107.8338623046875	-9.417534997169375e-11
5809	0	1107.513427734375	-7.510186136983171e-11
5810	0	1107.1929931640625	-8.761883826480368e-11
5811	0	1106.87255859375	-6.377697751247615e-11
5812	0	1106.50634765625	-9.477139649050194e-11
5813	0	1106.1859130859375	-7.689000092625629e-11
5814	0	1105.865478515625	-9.775162908454288e-11
5815	0	1105.499267578125	-6.675721010651708e-11
5816	0	1105.1788330078125	-8.642674522718731e-11
5817	0	1104.8583984375	-6.735325662532528e-11
5818	0	1104.5379638671875	-1.0013581515977563e-10
5819	0	1104.1717529296875	-7.510186136983171e-11
5820	0	1103.851318359375	-9.536744300931013e-11
5821	0	1103.5308837890625	-5.424023321154513e-11
5822	0	1103.21044921875	-1.0132790819739202e-10
5823	0	1102.84423828125	-7.212162877579079e-11
5824	0	1102.5238037109375	-9.953976864096744e-11
5825	0	1102.203369140625	-6.020069839962702e-11
5826	0	1101.8829345703125	-9.477139649050194e-11
5827	0	1101.5167236328125	-7.62939544074481e-11
5828	0	1101.1962890625	-9.655953604692652e-11
5829	0	1100.8758544921875	-6.139279143724339e-11
5830	0	1100.555419921875	-8.940697782122824e-11
5831	0	1100.189208984375	-6.735325662532528e-11
5832	0	1099.8687744140625	-1.0967255946070665e-10
5833	0	1099.54833984375	-5.781651232439427e-11
5834	0	1099.18212890625	-9.298325693407737e-11
5835	0	1098.8616943359375	-6.854534966294165e-11
5836	0	1098.541259765625	-1.0848046642309026e-10
5837	0	1098.2208251953125	-6.735325662532528e-11
5838	0	1097.8546142578125	-9.298325693407737e-11
5839	0	1097.5341796875	-5.841255884320245e-11
5840	0	1097.2137451171875	-9.71555825657347e-11
5841	0	1096.893310546875	-7.09295357381744e-11
5842	0	1096.527099609375	-1.0430814079143295e-10
5843	0	1096.2066650390625	-6.735325662532528e-11
5844	0	1095.88623046875	-9.417534997169375e-11
5845	0	1095.5657958984375	-5.960465188081883e-11
5846	0	1095.1995849609375	-1.0132790819739202e-10
5847	0	1094.879150390625	-7.033348921936621e-11
5848	0	1094.5587158203125	-1.0788441990428208e-10
5849	0	1094.1925048828125	-6.61611635877089e-11
5850	0	1093.8720703125	-9.357930345288557e-11
5851	0	1093.5516357421875	-6.556511706890071e-11
5852	0	1093.231201171875	-9.119511737765281e-11
5853	0	1092.864990234375	-6.914139618174984e-11
5854	0	1092.5445556640625	-1.0132790819739202e-10
5855	0	1092.22412109375	-7.689000092625629e-11
5856	0	1091.9036865234375	-9.655953604692652e-11
5857	0	1091.5374755859375	-6.854534966294165e-11
5858	0	1091.217041015625	-8.523465218957092e-11
5859	0	1090.8966064453125	-6.675721010651708e-11
5860	0	1090.576171875	-9.596348952811832e-11
5861	0	1090.2099609375	-8.821488478361187e-11
5862	0	1089.8895263671875	-9.477139649050194e-11
5863	0	1089.569091796875	-6.914139618174984e-11
5864	0	1089.202880859375	-8.463860567076273e-11
5865	0	1088.8824462890625	-7.808209396387266e-11
5866	0	1088.56201171875	-1.0252000123500838e-10
5867	0	1088.2415771484375	-8.344651263314636e-11
5868	0	1087.8753662109375	-7.927418700148905e-11
5869	0	1087.554931640625	-6.61611635877089e-11
5870	0	1087.2344970703125	-9.71555825657347e-11
5871	0	1086.9140625	-9.1791163896461e-11
5872	0	1086.5478515625	-7.987023352029723e-11
5873	0	1086.2274169921875	-7.331372181340716e-11
5874	0	1085.906982421875	-8.761883826480368e-11
5875	0	1085.5865478515625	-9.119511737765281e-11
5876	0	1085.2203369140625	-9.1791163896461e-11
5877	0	1084.89990234375	-6.318093099366797e-11
5878	0	1084.5794677734375	-7.987023352029723e-11
5879	0	1084.259033203125	-9.775162908454288e-11
5880	0	1083.892822265625	-9.357930345288557e-11
5881	0	1083.5723876953125	-7.331372181340716e-11
5882	0	1083.251953125	-7.510186136983171e-11
5883	0	1082.8857421875	-9.477139649050194e-11
5884	0	1082.5653076171875	-8.821488478361187e-11
5885	0	1082.244873046875	-8.940697782122824e-11
5886	0	1081.9244384765625	-7.808209396387266e-11
5887	0	1081.5582275390625	-7.390976833221534e-11
5888	0	1081.23779296875	-8.642674522718731e-11
5889	0	1080.9173583984375	-9.357930345288557e-11
5890	0	1080.596923828125	-8.583069870837912e-11
5891	0	1080.230712890625	-8.761883826480368e-11
5892	0	1079.9102783203125	-7.390976833221534e-11
5893	0	1079.58984375	-8.225441959552999e-11
5894	0	1079.2694091796875	-7.689000092625629e-11
5895	0	1078.9031982421875	-1.0073186167858382e-10
5896	0	1078.582763671875	-7.62939544074481e-11
5897	0	1078.2623291015625	-9.71555825657347e-11
5898	0	1077.8961181640625	-7.212162877579079e-11
5899	0	1077.57568359375	-9.596348952811832e-11
5900	0	1077.2552490234375	-6.496907055009253e-11
5901	0	1076.934814453125	-9.119511737765281e-11
5902	0	1076.568603515625	-7.62939544074481e-11
5903	0	1076.2481689453125	-1.072883733854739e-10
5904	0	1075.927734375	-6.854534966294165e-11
5905	0	1075.6072998046875	-9.1791163896461e-11
5906	0	1075.2410888671875	-6.139279143724339e-11
5907	0	1074.920654296875	-8.046628003910542e-11
5908	0	1074.6002197265625	-7.331372181340716e-11
5909	0	1074.27978515625	-1.0848046642309026e-10
5910	0	1073.91357421875	-7.212162877579079e-11
5911	0	1073.5931396484375	-9.417534997169375e-11
5912	0	1073.272705078125	-6.437302403128434e-11
5913	0	1072.906494140625	-7.569790788863991e-11
5914	0	1072.5860595703125	-7.748604744506448e-11
5915	0	1072.265625	-1.0311604775381658e-10
5916	0	1071.9451904296875	-7.450581485102353e-11
5917	0	1071.5789794921875	-9.119511737765281e-11
5918	0	1071.258544921875	-5.841255884320245e-11
5919	0	1070.9381103515625	-9.477139649050194e-11
5920	0	1070.61767578125	-7.569790788863991e-11
5921	0	1070.25146484375	-1.066923268666657e-10
5922	0	1069.9310302734375	-5.6028372767969696e-11
5923	0	1069.610595703125	-9.775162908454288e-11
5924	0	1069.2901611328125	-7.212162877579079e-11
5925	0	1068.9239501953125	-1.066923268666657e-10
5926	0	1068.603515625	-5.304814017392876e-11
5927	0	1068.2830810546875	-8.761883826480368e-11
5928	0	1067.9168701171875	-6.794930314413347e-11
5929	0	1067.596435546875	-1.0848046642309026e-10
5930	0	1067.2760009765625	-6.198883795605158e-11
5931	0	1066.95556640625	-8.046628003910542e-11
5932	0	1066.58935546875	-7.212162877579079e-11
5933	0	1066.2689208984375	-1.0490418731024113e-10
5934	0	1065.948486328125	-6.07967449184352e-11
5935	0	1065.6280517578125	-9.298325693407737e-11
5936	0	1065.2618408203125	-6.258488447485978e-11
5937	0	1064.94140625	-9.953976864096744e-11
5938	0	1064.6209716796875	-7.033348921936621e-11
5939	0	1064.300537109375	-9.477139649050194e-11
5940	0	1063.934326171875	-5.6028372767969696e-11
