	Scan	Voltage (mV)	Current (A)
579	0	142.9595947265625	-2.7894977080223213e-13
580	0	143.280029296875	-3.1113628281787425e-13
581	0	143.646240234375	-3.1828884104357256e-13
582	0	143.9666748046875	-3.665686090670358e-13
583	0	144.287109375	-3.0219558503575145e-13
584	0	144.6075439453125	-3.075600037050251e-13
585	0	144.9737548828125	-2.7716163124580754e-13
586	0	145.294189453125	-2.9504302681005324e-13
587	0	145.6146240234375	-3.004074454793269e-13
588	0	145.9808349609375	-3.5583977172848846e-13
589	0	146.30126953125	-2.7894977080223213e-13
590	0	146.6217041015625	-2.807379103586567e-13
591	0	146.942138671875	-3.0398372459217604e-13
592	0	147.308349609375	-2.664327939072602e-13
593	0	147.6287841796875	-2.75373491689383e-13
594	0	147.94921875	-3.200769805999971e-13
595	0	148.2696533203125	-3.129244223742989e-13
596	0	148.6358642578125	-3.200769805999971e-13
597	0	148.956298828125	-3.0398372459217604e-13
598	0	149.2767333984375	-2.9325488725362865e-13
599	0	149.59716796875	-2.7358535213295846e-13
600	0	149.96337890625	-3.0219558503575145e-13
601	0	150.2838134765625	-2.843141894715058e-13
602	0	150.604248046875	-3.2901767838211995e-13
603	0	150.970458984375	-2.7894977080223213e-13
604	0	151.2908935546875	-3.1471256193072343e-13
605	0	151.611328125	-2.8252604991508126e-13
606	0	151.9317626953125	-2.75373491689383e-13
607	0	152.2979736328125	-2.700090730201093e-13
608	0	152.618408203125	-2.896786081407795e-13
609	0	152.9388427734375	-3.075600037050251e-13
610	0	153.25927734375	-3.129244223742989e-13
611	0	153.62548828125	-2.7358535213295846e-13
612	0	153.9459228515625	-2.7358535213295846e-13
613	0	154.266357421875	-2.6822093346368474e-13
614	0	154.5867919921875	-3.1113628281787425e-13
615	0	154.9530029296875	-2.986193059229023e-13
616	0	155.2734375	-3.075600037050251e-13
617	0	155.5938720703125	-2.3603442144804256e-13
618	0	155.914306640625	-2.75373491689383e-13
619	0	156.280517578125	-3.200769805999971e-13
620	0	156.6009521484375	-2.87890468584355e-13
621	0	156.92138671875	-2.646446543508356e-13
622	0	157.28759765625	-2.9325488725362865e-13
623	0	157.6080322265625	-3.0398372459217604e-13
624	0	157.928466796875	-3.057718641486006e-13
625	0	158.2489013671875	-2.5928023568156193e-13
626	0	158.6151123046875	-2.485513983430145e-13
627	0	158.935546875	-2.9325488725362865e-13
628	0	159.2559814453125	-3.1471256193072343e-13
629	0	159.576416015625	-2.700090730201093e-13
630	0	159.942626953125	-2.3603442144804256e-13
631	0	160.2630615234375	-2.6822093346368474e-13
632	0	160.58349609375	-3.1828884104357256e-13
633	0	160.9039306640625	-2.896786081407795e-13
634	0	161.2701416015625	-2.62856514794411e-13
635	0	161.590576171875	-2.7358535213295846e-13
636	0	161.9110107421875	-2.4676325878658995e-13
637	0	162.2772216796875	-2.807379103586567e-13
638	0	162.59765625	-2.9325488725362865e-13
639	0	162.9180908203125	-2.87890468584355e-13
640	0	163.238525390625	-2.9325488725362865e-13
641	0	163.604736328125	-2.5749209612513734e-13
642	0	163.9251708984375	-2.5212767745586367e-13
643	0	164.24560546875	-2.62856514794411e-13
644	0	164.5660400390625	-2.7358535213295846e-13
645	0	164.9322509765625	-2.7716163124580754e-13
646	0	165.252685546875	-3.0219558503575145e-13
647	0	165.5731201171875	-2.62856514794411e-13
648	0	165.8935546875	-2.6822093346368474e-13
649	0	166.259765625	-2.700090730201093e-13
650	0	166.5802001953125	-2.5749209612513734e-13
651	0	166.900634765625	-2.5928023568156193e-13
652	0	167.266845703125	-2.700090730201093e-13
653	0	167.5872802734375	-2.7358535213295846e-13
654	0	167.90771484375	-2.8252604991508126e-13
655	0	168.2281494140625	-2.7179721257653387e-13
656	0	168.5943603515625	-2.6106837523798647e-13
657	0	168.914794921875	-2.396107005608917e-13
658	0	169.2352294921875	-2.449751192301654e-13
659	0	169.5556640625	-2.986193059229023e-13
660	0	169.921875	-2.646446543508356e-13
661	0	170.2423095703125	-2.9504302681005324e-13
662	0	170.562744140625	-2.3424628189161797e-13
663	0	170.8831787109375	-2.4139884011731623e-13
664	0	171.2493896484375	-2.4676325878658995e-13
665	0	171.56982421875	-2.861023290279304e-13
666	0	171.8902587890625	-2.664327939072602e-13
667	0	172.2564697265625	-2.62856514794411e-13
668	0	172.576904296875	-2.431869796737408e-13
669	0	172.8973388671875	-2.5928023568156193e-13
670	0	173.2177734375	-3.0398372459217604e-13
671	0	173.583984375	-2.646446543508356e-13
672	0	173.9044189453125	-2.1815302588379693e-13
673	0	174.224853515625	-2.62856514794411e-13
674	0	174.5452880859375	-3.0398372459217604e-13
675	0	174.9114990234375	-2.7894977080223213e-13
676	0	175.23193359375	-2.2351744455307063e-13
677	0	175.5523681640625	-2.396107005608917e-13
678	0	175.872802734375	-2.7358535213295846e-13
679	0	176.239013671875	-2.968311663664778e-13
680	0	176.5594482421875	-2.396107005608917e-13
681	0	176.8798828125	-2.2530558410949517e-13
682	0	177.2003173828125	-2.4676325878658995e-13
683	0	177.5665283203125	-2.5749209612513734e-13
684	0	177.886962890625	-2.8252604991508126e-13
685	0	178.2073974609375	-2.646446543508356e-13
686	0	178.5736083984375	-2.6106837523798647e-13
687	0	178.89404296875	-2.288818632223443e-13
688	0	179.2144775390625	-2.3424628189161797e-13
689	0	179.534912109375	-2.62856514794411e-13
690	0	179.901123046875	-2.6106837523798647e-13
691	0	180.2215576171875	-2.843141894715058e-13
692	0	180.5419921875	-2.700090730201093e-13
693	0	180.8624267578125	-2.3603442144804256e-13
694	0	181.2286376953125	-2.306700027787689e-13
695	0	181.549072265625	-2.396107005608917e-13
696	0	181.8695068359375	-2.503395378994391e-13
697	0	182.18994140625	-2.7716163124580754e-13
698	0	182.55615234375	-2.75373491689383e-13
699	0	182.8765869140625	-2.75373491689383e-13
700	0	183.197021484375	-2.3782256100446715e-13
701	0	183.563232421875	-2.449751192301654e-13
702	0	183.8836669921875	-2.3424628189161797e-13
703	0	184.2041015625	-2.3603442144804256e-13
704	0	184.5245361328125	-2.539158170122882e-13
705	0	184.8907470703125	-2.896786081407795e-13
706	0	185.211181640625	-2.5928023568156193e-13
707	0	185.5316162109375	-2.4676325878658995e-13
708	0	185.85205078125	-2.3424628189161797e-13
709	0	186.21826171875	-2.3782256100446715e-13
710	0	186.5386962890625	-2.2530558410949517e-13
711	0	186.859130859375	-2.75373491689383e-13
712	0	187.1795654296875	-2.7358535213295846e-13
713	0	187.5457763671875	-2.5212767745586367e-13
714	0	187.8662109375	-1.9133093253742843e-13
715	0	188.1866455078125	-2.5570395656871275e-13
716	0	188.5528564453125	-2.6822093346368474e-13
717	0	188.873291015625	-2.646446543508356e-13
718	0	189.1937255859375	-2.1457674677094778e-13
719	0	189.51416015625	-2.306700027787689e-13
720	0	189.88037109375	-2.4676325878658995e-13
721	0	190.2008056640625	-2.986193059229023e-13
722	0	190.521240234375	-2.396107005608917e-13
723	0	190.8416748046875	-2.1457674677094778e-13
724	0	191.2078857421875	-2.3424628189161797e-13
725	0	191.5283203125	-2.87890468584355e-13
726	0	191.8487548828125	-2.485513983430145e-13
727	0	192.169189453125	-2.306700027787689e-13
728	0	192.535400390625	-2.1815302588379693e-13
729	0	192.8558349609375	-2.8252604991508126e-13
730	0	193.17626953125	-2.3603442144804256e-13
731	0	193.54248046875	-2.4139884011731623e-13
732	0	193.8629150390625	-2.0563604898882495e-13
733	0	194.183349609375	-2.1457674677094778e-13
734	0	194.5037841796875	-2.5212767745586367e-13
735	0	194.8699951171875	-2.807379103586567e-13
736	0	195.1904296875	-2.5928023568156193e-13
737	0	195.5108642578125	-2.3782256100446715e-13
738	0	195.831298828125	-2.2530558410949517e-13
739	0	196.197509765625	-2.2709372366591973e-13
740	0	196.5179443359375	-2.503395378994391e-13
741	0	196.83837890625	-2.807379103586567e-13
742	0	197.1588134765625	-2.3424628189161797e-13
743	0	197.5250244140625	-2.5570395656871275e-13
744	0	197.845458984375	-2.3245814233519343e-13
745	0	198.1658935546875	-2.1994116544022147e-13
746	0	198.486328125	-2.2351744455307063e-13
747	0	198.8525390625	-2.449751192301654e-13
748	0	199.1729736328125	-2.7179721257653387e-13
749	0	199.493408203125	-2.646446543508356e-13
750	0	199.859619140625	-2.5570395656871275e-13
751	0	200.1800537109375	-2.431869796737408e-13
752	0	200.50048828125	-2.396107005608917e-13
753	0	200.8209228515625	-2.2172930499664604e-13
754	0	201.1871337890625	-2.3424628189161797e-13
755	0	201.507568359375	-2.1457674677094778e-13
756	0	201.8280029296875	-2.75373491689383e-13
757	0	202.1484375	-2.646446543508356e-13
758	0	202.5146484375	-2.539158170122882e-13
759	0	202.8350830078125	-2.2530558410949517e-13
760	0	203.155517578125	-2.1457674677094778e-13
761	0	203.4759521484375	-2.1100046765809865e-13
762	0	203.8421630859375	-2.6106837523798647e-13
763	0	204.16259765625	-2.664327939072602e-13
764	0	204.4830322265625	-2.4676325878658995e-13
765	0	204.8492431640625	-1.9669535120670213e-13
766	0	205.169677734375	-2.2530558410949517e-13
767	0	205.4901123046875	-2.843141894715058e-13
768	0	205.810546875	-2.5212767745586367e-13
769	0	206.1767578125	-2.4676325878658995e-13
770	0	206.4971923828125	-2.0205976987597585e-13
771	0	206.817626953125	-2.5749209612513734e-13
772	0	207.1380615234375	-2.861023290279304e-13
773	0	207.5042724609375	-2.449751192301654e-13
774	0	207.82470703125	-2.0027163031955126e-13
775	0	208.1451416015625	-2.646446543508356e-13
776	0	208.465576171875	-2.7894977080223213e-13
777	0	208.831787109375	-2.4139884011731623e-13
778	0	209.1522216796875	-2.2530558410949517e-13
779	0	209.47265625	-2.2530558410949517e-13
780	0	209.8388671875	-2.7179721257653387e-13
781	0	210.1593017578125	-2.646446543508356e-13
782	0	210.479736328125	-2.449751192301654e-13
783	0	210.8001708984375	-2.1278860721452321e-13
784	0	211.1663818359375	-2.4139884011731623e-13
785	0	211.48681640625	-2.2172930499664604e-13
786	0	211.8072509765625	-2.7894977080223213e-13
787	0	212.127685546875	-2.3782256100446715e-13
788	0	212.493896484375	-2.4139884011731623e-13
789	0	212.8143310546875	-2.1457674677094778e-13
790	0	213.134765625	-2.2530558410949517e-13
791	0	213.4552001953125	-1.788139556424565e-15
792	0	213.8214111328125	-2.6106837523798647e-13
793	0	214.141845703125	-2.646446543508356e-13
794	0	214.4622802734375	-2.6822093346368474e-13
795	0	214.8284912109375	-2.396107005608917e-13
796	0	215.14892578125	-2.1994116544022147e-13
797	0	215.4693603515625	-2.1100046765809865e-13
798	0	215.789794921875	-2.288818632223443e-13
799	0	216.156005859375	-2.1815302588379693e-13
800	0	216.4764404296875	-2.664327939072602e-13
801	0	216.796875	-2.700090730201093e-13
802	0	217.1173095703125	-2.396107005608917e-13
803	0	217.4835205078125	-2.306700027787689e-13
804	0	217.803955078125	-2.3782256100446715e-13
805	0	218.1243896484375	-2.1457674677094778e-13
806	0	218.44482421875	-2.3603442144804256e-13
807	0	218.81103515625	-2.3782256100446715e-13
808	0	219.1314697265625	-2.75373491689383e-13
809	0	219.451904296875	-2.396107005608917e-13
810	0	219.7723388671875	-2.3424628189161797e-13
811	0	220.1385498046875	-1.9311907209385302e-13
812	0	220.458984375	-2.1457674677094778e-13
813	0	220.7794189453125	-2.646446543508356e-13
814	0	221.1456298828125	-2.7716163124580754e-13
815	0	221.466064453125	-2.288818632223443e-13
816	0	221.7864990234375	-2.3782256100446715e-13
817	0	222.10693359375	-2.306700027787689e-13
818	0	222.47314453125	-2.843141894715058e-13
819	0	222.7935791015625	-2.5212767745586367e-13
820	0	223.114013671875	-2.1278860721452321e-13
821	0	223.4344482421875	-1.895427929810039e-13
822	0	223.8006591796875	-2.503395378994391e-13
823	0	224.12109375	-2.485513983430145e-13
824	0	224.4415283203125	-2.449751192301654e-13
825	0	224.761962890625	-1.9669535120670213e-13
826	0	225.128173828125	-2.1457674677094778e-13
827	0	225.4486083984375	-2.75373491689383e-13
828	0	225.76904296875	-2.503395378994391e-13
829	0	226.13525390625	-2.1100046765809865e-13
830	0	226.4556884765625	-2.0742418854524952e-13
831	0	226.776123046875	-2.2172930499664604e-13
832	0	227.0965576171875	-2.6106837523798647e-13
833	0	227.4627685546875	-2.5928023568156193e-13
834	0	227.783203125	-2.2530558410949517e-13
835	0	228.1036376953125	-2.0563604898882495e-13
836	0	228.424072265625	-2.092123281016741e-13
837	0	228.790283203125	-2.288818632223443e-13
838	0	229.1107177734375	-2.7894977080223213e-13
839	0	229.43115234375	-2.431869796737408e-13
840	0	229.7515869140625	-2.2172930499664604e-13
841	0	230.1177978515625	-2.431869796737408e-13
842	0	230.438232421875	-2.0563604898882495e-13
843	0	230.7586669921875	-2.3245814233519343e-13
844	0	231.1248779296875	-2.1278860721452321e-13
845	0	231.4453125	-2.485513983430145e-13
846	0	231.7657470703125	-2.5928023568156193e-13
847	0	232.086181640625	-2.431869796737408e-13
848	0	232.452392578125	-2.0205976987597585e-13
849	0	232.7728271484375	-2.1815302588379693e-13
850	0	233.09326171875	-1.9669535120670213e-13
851	0	233.4136962890625	-2.1636488632737237e-13
852	0	233.7799072265625	-2.431869796737408e-13
853	0	234.100341796875	-2.3603442144804256e-13
854	0	234.4207763671875	-2.3424628189161797e-13
855	0	234.7412109375	-2.288818632223443e-13
856	0	235.107421875	-1.9490721165027759e-13
857	0	235.4278564453125	-2.0742418854524952e-13
858	0	235.748291015625	-2.1278860721452321e-13
859	0	236.0687255859375	-2.664327939072602e-13
860	0	236.4349365234375	-2.4139884011731623e-13
861	0	236.75537109375	-2.4139884011731623e-13
862	0	237.0758056640625	-1.984834907631267e-13
863	0	237.4420166015625	-2.1815302588379693e-13
864	0	237.762451171875	-2.1815302588379693e-13
865	0	238.0828857421875	-2.7179721257653387e-13
866	0	238.4033203125	-2.2709372366591973e-13
867	0	238.76953125	-2.2351744455307063e-13
868	0	239.0899658203125	-1.984834907631267e-13
869	0	239.410400390625	-2.5212767745586367e-13
870	0	239.7308349609375	-2.4139884011731623e-13
871	0	240.0970458984375	-2.2530558410949517e-13
872	0	240.41748046875	-1.823902347553056e-13
873	0	240.7379150390625	-2.306700027787689e-13
874	0	241.058349609375	-2.503395378994391e-13
875	0	241.424560546875	-2.4676325878658995e-13
876	0	241.7449951171875	-1.8775465342457932e-13
877	0	242.0654296875	-2.0205976987597585e-13
878	0	242.431640625	-2.6106837523798647e-13
879	0	242.7520751953125	-2.4139884011731623e-13
880	0	243.072509765625	-1.8417837431173017e-13
881	0	243.3929443359375	-2.2351744455307063e-13
882	0	243.7591552734375	-1.895427929810039e-13
883	0	244.07958984375	-2.700090730201093e-13
884	0	244.4000244140625	-2.3424628189161797e-13
885	0	244.720458984375	-2.288818632223443e-13
886	0	245.086669921875	-1.895427929810039e-13
887	0	245.4071044921875	-2.2351744455307063e-13
888	0	245.7275390625	-2.1100046765809865e-13
889	0	246.0479736328125	-2.5749209612513734e-13
890	0	246.4141845703125	-2.4139884011731623e-13
891	0	246.734619140625	-2.3782256100446715e-13
892	0	247.0550537109375	-2.2709372366591973e-13
893	0	247.4212646484375	-2.2351744455307063e-13
894	0	247.74169921875	-1.770258160860319e-13
895	0	248.0621337890625	-2.1636488632737237e-13
896	0	248.382568359375	-2.288818632223443e-13
897	0	248.748779296875	-2.6106837523798647e-13
898	0	249.0692138671875	-2.1100046765809865e-13
899	0	249.3896484375	-2.4676325878658995e-13
900	0	249.7100830078125	-1.9669535120670213e-13
901	0	250.0762939453125	-2.0742418854524952e-13
902	0	250.396728515625	-1.823902347553056e-13
903	0	250.7171630859375	-2.2351744455307063e-13
904	0	251.03759765625	-2.306700027787689e-13
905	0	251.40380859375	-2.4139884011731623e-13
906	0	251.7242431640625	-2.1815302588379693e-13
907	0	252.044677734375	-2.1100046765809865e-13
908	0	252.410888671875	-1.734495369731828e-13
909	0	252.7313232421875	-2.3424628189161797e-13
910	0	253.0517578125	-2.3782256100446715e-13
911	0	253.3721923828125	-2.4139884011731623e-13
912	0	253.7384033203125	-2.038479094324004e-13
913	0	254.058837890625	-2.431869796737408e-13
914	0	254.3792724609375	-1.823902347553056e-13
915	0	254.69970703125	-2.038479094324004e-13
916	0	255.06591796875	-2.5928023568156193e-13
917	0	255.3863525390625	-2.1100046765809865e-13
918	0	255.706787109375	-1.5199186229608802e-13
919	0	256.0272216796875	-2.1994116544022147e-13
920	0	256.3934326171875	-2.3603442144804256e-13
921	0	256.7138671875	-2.431869796737408e-13
922	0	257.0343017578125	-1.8417837431173017e-13
923	0	257.354736328125	-1.9669535120670213e-13
924	0	257.720947265625	-2.0205976987597585e-13
925	0	258.0413818359375	-2.539158170122882e-13
926	0	258.36181640625	-2.396107005608917e-13
927	0	258.72802734375	-1.6987325786033365e-13
928	0	259.0484619140625	-2.038479094324004e-13
929	0	259.368896484375	-2.485513983430145e-13
930	0	259.6893310546875	-2.2172930499664604e-13
931	0	260.0555419921875	-1.788139556424565e-13
932	0	260.3759765625	-2.0742418854524952e-13
933	0	260.6964111328125	-2.431869796737408e-13
934	0	261.016845703125	-2.2351744455307063e-13
935	0	261.383056640625	-2.3245814233519343e-13
936	0	261.7034912109375	-2.1994116544022147e-13
937	0	262.02392578125	-1.9311907209385302e-13
938	0	262.3443603515625	-1.8596651386815476e-13
